DEBUG 2025-09-02 11:06:42,570 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,570 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,571 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,571 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,571 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,572 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,572 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,573 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,574 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,574 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,575 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,575 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,576 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,577 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,578 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,579 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,580 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,581 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,581 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,582 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,585 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,585 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,586 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,587 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,587 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,588 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,588 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,589 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,590 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,590 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,591 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,591 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,592 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,593 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,593 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,594 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,594 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,595 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,595 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,596 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,597 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/th/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,597 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,598 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,598 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1756717837.0
DEBUG 2025-09-02 11:06:42,599 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,599 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,600 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,600 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/de/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,601 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,602 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,602 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,603 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,603 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/pl_PL/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,604 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,604 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/es_CL/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,605 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,605 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/id_ID/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,606 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,607 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,607 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/it_IT/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,607 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,608 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/uk_UA/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,608 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,609 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/es/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,609 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/nl_NL/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,610 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:42,610 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:43,786 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0004_auto_20171017_2013.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:43,799 autoreload File /app/materials/migrations/0001_initial.py first seen with mtime 1756709844.5334668
DEBUG 2025-09-02 11:06:43,800 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,800 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,804 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,808 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0006_auto_20171017_2113.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:43,809 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0011_linearizes_history.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:43,810 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,810 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,811 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 11:06:43,812 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,813 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,814 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,815 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,818 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/__init__.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 11:06:43,818 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,819 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,820 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,821 autoreload File /usr/local/lib/python3.11/site-packages/MySQLdb/cursors.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 11:06:43,822 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,822 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 11:06:43,823 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/compiler.py first seen with mtime 1756717836.0
